https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Incidence_of_tuberculosis_-per_100,000_people-;-0.2607565211224404
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Mortality_rate_attributed_to_household_and_ambient_air_pollution,_age-standardized_-per_100,000_population-;-0.26006341576872
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Educational_attainment,_at_least_completed_lower_secondary,_population_25+,_female_-%-_-cumulative-;-0.2587909222467487
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Adolescent_fertility_rate_-births_per_1,000_women_ages_15-19-;-0.25821146044427234
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Incidence_of_malaria_-per_1,000_population_at_risk-;-0.25751286118290767
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Maternal_mortality_ratio_-modeled_estimate,_per_100,000_live_births-;-0.2570626273065206
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Current_health_expenditure_-%_of_GDP-;-0.2558038207892554
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Estimated_road_traffic_death_rate_-per_100_000_population-;-0.25499166144513036
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Maternal_mortality_ratio_-modeled_estimate,_per_100,000_live_births-;-0.2498137497458569
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;-0.2495097265863477
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Suicide_mortality_rate_-per_100,000_population-;-0.24906282766712878
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Prevalence_of_severe_food_insecurity_in_the_population_-%-;-0.2482953489310383
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Diabetes_prevalence_-%_of_population_ages_20_to_79-;-0.2465251575149453
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Estimated_malaria_incidence_-per_1000_population_at_risk-;-0.24601429331632327
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Life_expectancy_at_birth,_female_-years-;-0.24298225321356992
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/People_using_at_least_basic_drinking_water_services_-%_of_population-;-0.23940644603005617
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_total_-%-_-cumulative-;-0.2388415951354521
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/New_HIV_infections_-per_1000_uninfected_population-;-0.23407000660301008
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Adolescent_fertility_rate_-births_per_1,000_women_ages_15-19-;-0.23355890214848915
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Estimated_malaria_incidence_-per_1000_population_at_risk-;-0.23155071190938392
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita,_PPP_-current_international_$-;-0.23134789306028983
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Human_capital_index_-HCI-_-scale_0-1-;-0.23098461603451692
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Prevalence_of_severe_food_insecurity_in_the_population_-%-;-0.23076923076923078
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Life_expectancy_at_birth,_male_-years-;-0.22926094085071666
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Estimated_road_traffic_death_rate_-per_100_000_population-;-0.22920530233213202
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Maternal_mortality_ratio_-national_estimate,_per_100,000_live_births-;-0.2285710053986059
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Newborns_protected_against_tetanus_-%-;-0.2283464566929134
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_current_health_expenditure-;-0.2249931755727358
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Military_expenditure_-%_of_GDP-;-0.22250961495947755
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;-0.21949033018709815
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Death_rate,_crude_-per_1,000_people-;-0.21909558938709642
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Adjusted_savings:_education_expenditure_-current_US$-;-0.21686643847205125
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Adjusted_savings:_education_expenditure_-current_US$-;-0.2148034497676511
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Mortality_rate_attributed_to_household_and_ambient_air_pollution,_age-standardized_-per_100,000_population-;-0.2125984251968504
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_female_-%-_-cumulative-;-0.2103457228364996
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;-0.2093210074455359
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Adolescent_fertility_rate_-births_per_1,000_women_ages_15-19-;-0.20859522813348483
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita,_PPP_-current_international_$-;-0.20756796477883596
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Cause_of_death,_by_non-communicable_diseases_-%_of_total-;-0.20756383512900545
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Disaster_risk_reduction_progress_score_-1-5_scale_5=best-;-0.20741041448917874
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;-0.20588235294117646
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_GDP-;-0.19549145686623795
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Newborns_protected_against_tetanus_-%-;-0.19535883647260238
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Adolescent_fertility_rate_-births_per_1,000_women_ages_15-19-;-0.19398751545194326
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_total_-%-_-cumulative-;-0.19260976664404206
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Adolescent_fertility_rate_-births_per_1,000_women_ages_15-19-;-0.19116412951041495
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita,_PPP_-current_international_$-;-0.19101113805630562
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_female_-%-_-cumulative-;-0.19040854619625935
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Life_expectancy_at_birth,_male_-years-;-0.1902596168089386
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Female_headed_households_-%_of_households_with_a_female_head-;-0.18762732289090905
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Female_headed_households_-%_of_households_with_a_female_head-;-0.18634203602123203
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/External_health_expenditure_-%_of_current_health_expenditure-;-0.1855849684131619
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Human_capital_index_-HCI-,_female_-scale_0-1-;-0.18524145379783838
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Maternal_mortality_ratio_-national_estimate,_per_100,000_live_births-;-0.18322648140268205
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Military_expenditure_-%_of_GDP-;-0.1788397978633824
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Cause_of_death,_by_communicable_diseases_and_maternal,_prenatal_and_nutrition_conditions_-%_of_total-;-0.17378632570087424
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Neonatal_mortality_rate_-per_1000_live_births-;-0.17245240758762942
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;-0.17089860932422343
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;-0.16710095582026785
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Incidence_of_HIV,_all_-per_1,000_uninfected_population-;-0.16676963173836268
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;-0.16464055437622566
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_general_government_expenditure-;-0.16428588571393576
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Military_expenditure_-%_of_general_government_expenditure-;-0.16316761764070004
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Adjusted_savings:_education_expenditure_-%_of_GNI-;-0.16084440349774196
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Human_capital_index_-HCI-_-scale_0-1-;-0.15841137256699758
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_general_government_expenditure-;-0.15797755469185473
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Average_working_hours_of_children,_working_only,_ages_7-14_-hours_per_week-;-0.15441999964004155
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Prevalence_of_severe_food_insecurity_in_the_population_-%-;-0.1538328432819359
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Cause_of_death,_by_injury_-%_of_total-;-0.15195580575222623
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;-0.14986444729463616
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/CPIA_policies_for_social_inclusion/equity_cluster_average_-1=low_to_6=high-;-0.14963694694197519
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Incidence_of_HIV,_all_-per_1,000_uninfected_population-;-0.14942528735632185
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Diabetes_prevalence_-%_of_population_ages_20_to_79-;-0.14475436749142714
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;-0.14288296188985097
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Educational_attainment,_at_least_completed_lower_secondary,_population_25+,_female_-%-_-cumulative-;-0.14196817705079517
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;-0.1418448253617917
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Adolescent_fertility_rate_-births_per_1,000_women_ages_15-19-;-0.14164358270213503
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Birth_rate,_crude_-per_1,000_people-;-0.14141838097766934
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Diabetes_prevalence_-%_of_population_ages_20_to_79-;-0.13776224930479042
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/People_using_at_least_basic_drinking_water_services_-%_of_population-;-0.1340490203684933
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_male_-%-_-cumulative-;-0.13232481577510008
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;-0.12889885620143357
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Disaster_risk_reduction_progress_score_-1-5_scale_5=best-;-0.12889077926325196
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_female_-%-_-cumulative-;-0.12685555766724413
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;-0.12548006259905595
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Female_headed_households_-%_of_households_with_a_female_head-;-0.1230595201332618
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;-0.12093805820983101
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_GDP-;-0.11919381368724322
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/External_health_expenditure_-%_of_current_health_expenditure-;-0.11757815741795608
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Neonatal_mortality_rate_-per_1000_live_births-;-0.11733216961797148
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Human_capital_index_-HCI-_-scale_0-1-;-0.11684573823788093
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Life_expectancy_at_birth,_female_-years-;-0.11677999662874353
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Sex_ratio_at_birth_-male_births_per_female_births-;-0.11512303048854092
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Current_health_expenditure_-%_of_GDP-;-0.11478350635224258
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Diabetes_prevalence_-%_of_population_ages_20_to_79-;-0.11445033983440256
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Human_capital_index_-HCI-,_female_-scale_0-1-;-0.1132973400125449
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Newborns_protected_against_tetanus_-%-;-0.11065035178321068
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita,_PPP_-current_international_$-;-0.10868854552630132
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Military_expenditure_-%_of_GDP-;-0.10575874603355184
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_current_health_expenditure-;-0.10411225510147136
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/People_using_at_least_basic_drinking_water_services_-%_of_population-;-0.1
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;-0.09901537853643537
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Adjusted_savings:_education_expenditure_-current_US$-;-0.09764151087442266
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/External_health_expenditure_per_capita_-current_US$-;-0.09533648648382968
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Incidence_of_malaria_-per_1,000_population_at_risk-;-0.09523809523809523
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Educational_attainment,_at_least_completed_lower_secondary,_population_25+,_male_-%-_-cumulative-;-0.09034228893829309
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/New_HIV_infections_-per_1000_uninfected_population-;-0.08696358385902726
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/External_health_expenditure_per_capita_-current_US$-;-0.08345635802518826
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Life_expectancy_at_birth,_male_-years-;-0.08280254777070063
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Hospital_beds_-per_1,000_people-;-0.0807485772764223
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_GDP-;-0.07933931643245432
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Hospital_beds_-per_1,000_people-;-0.07804148908032572
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Maternal_mortality_ratio_-modeled_estimate,_per_100,000_live_births-;-0.07699098138380786
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Suicide_mortality_rate_-per_100,000_population-;-0.06728299612396815
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/External_health_expenditure_per_capita_-current_US$-;-0.06562913371326817
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Disaster_risk_reduction_progress_score_-1-5_scale_5=best-;-0.06503547937810747
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Maternal_mortality_ratio_-modeled_estimate,_per_100,000_live_births-;-0.06287262065373786
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_female_-%-_-cumulative-;-0.05794912672882908
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_total_-%-_-cumulative-;-0.0564130916282366
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Human_capital_index_-HCI-,_female_-scale_0-1-;-0.05155809763470172
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Human_capital_index_-HCI-_-scale_0-1-;-0.05090330865989745
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Hepatitis_B_surface_antigen_-HBsAg-_prevalence_among_children_under_5_years_-%-;-0.05055448943047143
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Current_education_expenditure,_total_-%_of_total_expenditure_in_public_institutions-;-0.048435940558775384
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Adjusted_savings:_education_expenditure_-%_of_GNI-;-0.047801649574651786
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Human_capital_index_-HCI-,_male_-scale_0-1-;-0.0477099545131663
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_total_-%-_-cumulative-;-0.04732105529356464
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Births_attended_by_skilled_health_staff_-%_of_total-;-0.04513250392750586
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Human_capital_index_-HCI-_-scale_0-1-;-0.04477611940298507
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;-0.043431312362775996
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Adjusted_savings:_education_expenditure_-current_US$-;-0.042654809410490276
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Estimated_road_traffic_death_rate_-per_100_000_population-;-0.04211420490308712
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;-0.04137968901421263
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Death_rate,_crude_-per_1,000_people-;-0.041269563135163397
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Cause_of_death,_by_non-communicable_diseases_-%_of_total-;-0.03864283886510635
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;-0.03752592979242513
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Cause_of_death,_by_injury_-%_of_total-;-0.035775685994332555
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Cause_of_death,_by_communicable_diseases_and_maternal,_prenatal_and_nutrition_conditions_-%_of_total-;-0.029485795937904822
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Maternal_mortality_ratio_-national_estimate,_per_100,000_live_births-;-0.02857142857142857
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Life_expectancy_at_birth,_male_-years-;-0.02607626554356574
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;-0.0259843448307233
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;-0.024436754045537662
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_general_government_expenditure-;-0.016693638527675896
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Prevalence_of_severe_food_insecurity_in_the_population_-%-;-0.016136762005353023
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Literacy_rate,_adult_total_-%_of_people_ages_15_and_above-;-0.015523825134991101
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;-0.014319775475673927
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Newborns_protected_against_tetanus_-%-;-0.013399503324965194
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_female_-%-_-cumulative-;-0.013333333333333334
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Maternal_mortality_ratio_-national_estimate,_per_100,000_live_births-;-0.009738155853784519
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/New_HIV_infections_-per_1000_uninfected_population-;-0.00960154698770479
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;-0.009594164818774965
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Cause_of_death,_by_communicable_diseases_and_maternal,_prenatal_and_nutrition_conditions_-%_of_total-;-0.0076218946096696044
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Incidence_of_HIV,_all_-per_1,000_uninfected_population-;-0.007329883654590705
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Cause_of_death,_by_injury_-%_of_total-;-0.006362725465839636
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_current_health_expenditure-;-0.0042648482680194165
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Mortality_rate_attributed_to_household_and_ambient_air_pollution,_age-standardized_-per_100,000_population-;-0.003890892389930637
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Military_expenditure_-%_of_GDP-;-0.002960616467159288
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_total_-%-_-cumulative-;0.001287552414235418
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Incidence_of_tuberculosis_-per_100,000_people-;0.0024637166406648566
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Births_attended_by_skilled_health_staff_-%_of_total-;0.004166292493526601
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Military_expenditure_-%_of_GDP-;0.0054980398983395275
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Prevalence_of_severe_food_insecurity_in_the_population_-%-;0.005986887283864708
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Incidence_of_malaria_-per_1,000_population_at_risk-;0.006514658604198125
